li	TEDL15_4775	美国	CMN_DF_000191_20150603_F0010009X:2180-2181	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4776	美国	CMN_DF_000191_20150603_F0010009X:2217-2218	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4777	美国	CMN_DF_000191_20150603_F0010009X:2297-2298	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4778	美国	CMN_DF_000191_20150603_F0010009X:2303-2304	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4779	美国	CMN_DF_000191_20150603_F0010009X:2331-2332	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4780	美国	CMN_DF_000191_20150603_F0010009X:2345-2346	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4781	美国	CMN_DF_000191_20150603_F0010009X:2352-2353	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4782	俄	CMN_DF_000191_20150603_F0010009X:2369-2369	m.06bnz	GPE	NAM	1.0
li	TEDL15_4783	美国	CMN_DF_000191_20150603_F0010009X:2405-2406	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4784	美联储	CMN_DF_000191_20150603_F0010009X:2794-2796	NIL526	ORG	NAM	1.0
li	TEDL15_4785	布拉特	CMN_DF_000191_20150603_F0010009X:2813-2815	m.01tfck	PER	NAM	1.0
li	TEDL15_4786	南非	CMN_DF_000191_20150603_F0010009X:2827-2828	m.0hzlz	GPE	NAM	1.0
li	TEDL15_4787	普拉蒂尼	CMN_DF_000191_20150603_F0010009X:2918-2921	NIL154	PER	NAM	1.0
li	TEDL15_4788	欧洲足联	CMN_DF_000191_20150603_F0010009X:2923-2926	NIL527	LOC	NAM	1.0
li	TEDL15_4789	欧洲	CMN_DF_000191_20150603_F0010009X:2928-2929	m.0h09nv	LOC	NAM	1.0
li	TEDL15_4790	卡塔尔	CMN_DF_000191_20150603_F0010009X:3076-3078	m.0697s	GPE	NAM	1.0
li	TEDL15_4791	国际足联欧洲足联	CMN_DF_000191_20150603_F0010009X:3091-3098	NIL528	LOC	NAM	1.0
li	TEDL15_4792	国际足联	CMN_DF_000191_20150603_F0010009X:3091-3094	NIL16	ORG	NAM	1.0
li	TEDL15_4793	欧洲足联	CMN_DF_000191_20150603_F0010009X:3095-3098	NIL527	ORG	NAM	1.0
li	TEDL15_4794	美联储	CMN_DF_000191_20150603_F0010009X:3376-3378	NIL526	ORG	NAM	1.0
li	TEDL15_4795	布拉特	CMN_DF_000191_20150603_F0010009X:3395-3397	m.01tfck	PER	NAM	1.0
li	TEDL15_4796	南非	CMN_DF_000191_20150603_F0010009X:3409-3410	m.0hzlz	GPE	NAM	1.0
li	TEDL15_4797	美国	CMN_DF_000191_20150603_F0010009X:3455-3456	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4798	奥巴马	CMN_DF_000191_20150603_F0010009X:3470-3472	m.02mjmr	PER	NAM	1.0
li	TEDL15_4799	中国	CMN_DF_000191_20150603_F0010009X:3477-3478	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4800	美国	CMN_DF_000191_20150603_F0010009X:3497-3498	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4801	美国	CMN_DF_000191_20150603_F0010009X:3534-3535	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4802	美国	CMN_DF_000191_20150603_F0010009X:3614-3615	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4803	美国	CMN_DF_000191_20150603_F0010009X:3620-3621	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4804	美国	CMN_DF_000191_20150603_F0010009X:3648-3649	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4805	美国	CMN_DF_000191_20150603_F0010009X:3662-3663	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4806	美国	CMN_DF_000191_20150603_F0010009X:3669-3670	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4807	俄	CMN_DF_000191_20150603_F0010009X:3686-3686	m.06bnz	GPE	NAM	1.0
li	TEDL15_4808	美国	CMN_DF_000191_20150603_F0010009X:3722-3723	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4809	美国	CMN_DF_000191_20150603_F0010009X:3777-3778	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4810	美国	CMN_DF_000191_20150603_F0010009X:3789-3790	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4811	中国足协	CMN_DF_000191_20150603_F0010009X:3976-3979	NIL153	ORG	NAM	1.0
li	TEDL15_4812	美国	CMN_DF_000191_20150603_F0010009X:4243-4244	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4813	布拉特	CMN_DF_000191_20150603_F0010009X:4252-4254	m.01tfck	PER	NAM	1.0
li	TEDL15_4814	解放军	CMN_DF_000311_20150427_F001000AG:57-59	m.0hmvg	ORG	NAM	1.0
li	TEDL15_4815	凤凰网	CMN_DF_000311_20150427_F001000AG:1051-1053	NIL419	ORG	NAM	1.0
li	TEDL15_4816	中国黑客	CMN_DF_000311_20150427_F001000AG:1503-1506	NIL529	ORG	NAM	1.0
li	TEDL15_4817	中国	CMN_DF_000311_20150427_F001000AG:1503-1504	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4818	凤凰网	CMN_DF_000311_20150427_F001000AG:1933-1935	NIL419	ORG	NAM	1.0
li	TEDL15_4819	中国	CMN_DF_000311_20150427_F001000AG:2033-2034	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4820	英国	CMN_DF_000311_20150427_F001000AG:2804-2805	m.07ssc	GPE	NAM	1.0
li	TEDL15_4821	斯邦德	CMN_DF_000311_20150427_F001000AG:2818-2820	m.0n4cgdb	PER	NAM	1.0
li	TEDL15_4822	金正男	CMN_DF_000311_20150427_F001000AG:2911-2913	m.02jqd2	PER	NAM	1.0
li	TEDL15_4823	大陆	CMN_DF_000311_20150427_F001000AG:2924-2925	m.02qkt	GPE	NAM	1.0
li	TEDL15_4824	凤凰	CMN_DF_000311_20150427_F001000AG:3008-3009	m.02gnrt	ORG	NAM	1.0
li	TEDL15_4825	布拉特	CMN_DF_000304_20150529_F0010007D:318-320	m.01tfck	PER	NAM	1.0
li	TEDL15_4826	中国	CMN_DF_000304_20150529_F0010007D:447-448	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4827	卡塔尔	CMN_DF_000304_20150529_F0010007D:478-480	m.0697s	GPE	NAM	1.0
li	TEDL15_4828	中国	CMN_DF_000304_20150529_F0010007D:491-492	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4829	布拉特	CMN_DF_000304_20150529_F0010007D:622-624	m.01tfck	PER	NAM	1.0
li	TEDL15_4830	纽约	CMN_DF_000304_20150529_F0010007D:738-739	m.02_286	GPE	NAM	1.0
li	TEDL15_4831	美国	CMN_DF_000304_20150529_F0010007D:753-754	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4832	美国	CMN_DF_000304_20150529_F0010007D:764-765	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4833	纽约	CMN_DF_000304_20150529_F0010007D:928-929	m.02_286	GPE	NAM	1.0
li	TEDL15_4834	美国	CMN_DF_000304_20150529_F0010007D:943-944	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4835	美国	CMN_DF_000304_20150529_F0010007D:954-955	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4836	瑞士	CMN_DF_000304_20150529_F0010007D:1001-1002	m.06mzp	GPE	NAM	1.0
li	TEDL15_4837	美国	CMN_DF_000304_20150529_F0010007D:1027-1028	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4838	美国	CMN_DF_000304_20150529_F0010007D:1038-1039	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4839	美国	CMN_DF_000304_20150529_F0010007D:1085-1086	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4840	美国	CMN_DF_000304_20150529_F0010007D:1106-1107	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4841	美国	CMN_DF_000304_20150529_F0010007D:1132-1133	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4842	纽约	CMN_DF_000304_20150529_F0010007D:1291-1292	m.02_286	GPE	NAM	1.0
li	TEDL15_4843	美国	CMN_DF_000304_20150529_F0010007D:1306-1307	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4844	美国	CMN_DF_000304_20150529_F0010007D:1317-1318	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4845	美国	CMN_DF_000304_20150529_F0010007D:1363-1364	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4846	瑞士司法部	CMN_DF_000304_20150529_F0010007D:1372-1376	NIL530	ORG	NAM	1.0
li	TEDL15_4847	瑞士	CMN_DF_000304_20150529_F0010007D:1372-1373	m.06mzp	GPE	NAM	1.0
li	TEDL15_4848	司法部	CMN_DF_000304_20150529_F0010007D:1374-1376	m.0dtj5	ORG	NAM	1.0
li	TEDL15_4849	美国	CMN_DF_000304_20150529_F0010007D:1565-1566	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4850	美国法院	CMN_DF_000304_20150529_F0010007D:1568-1571	NIL531	ORG	NAM	1.0
li	TEDL15_4851	美国	CMN_DF_000304_20150529_F0010007D:1585-1586	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4852	美国	CMN_DF_000304_20150529_F0010007D:1608-1609	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4853	美国	CMN_DF_000304_20150529_F0010007D:1619-1620	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4854	美国	CMN_DF_000304_20150529_F0010007D:1679-1680	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4855	美国司法部请求瑞士司法部	CMN_DF_000304_20150529_F0010007D:1689-1700	NIL532	ORG	NAM	1.0
li	TEDL15_4856	美国司法部	CMN_DF_000304_20150529_F0010007D:1689-1693	m.0dtj5	ORG	NAM	1.0
li	TEDL15_4857	瑞士	CMN_DF_000304_20150529_F0010007D:1696-1697	m.06mzp	GPE	NAM	1.0
li	TEDL15_4858	司法部	CMN_DF_000304_20150529_F0010007D:1698-1700	m.0dtj5	ORG	NAM	1.0
li	TEDL15_4859	中国	CMN_DF_000304_20150529_F0010007D:1745-1746	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4860	中国	CMN_DF_000304_20150529_F0010007D:1750-1751	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4861	美国	CMN_DF_000304_20150529_F0010007D:1842-1843	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4862	美国	CMN_DF_000304_20150529_F0010007D:1853-1854	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4863	中国	CMN_DF_000304_20150529_F0010007D:2450-2451	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4864	奥地利	CMN_DF_000304_20150529_F0010007D:2509-2511	m.0h7x	GPE	NAM	1.0
li	TEDL15_4865	欧洲法院	CMN_DF_000304_20150529_F0010007D:2514-2517	m.0lz52	ORG	NAM	1.0
li	TEDL15_4866	塞尔维亚	CMN_DF_000304_20150529_F0010007D:2520-2523	m.077qn	GPE	NAM	1.0
li	TEDL15_4867	中国	CMN_DF_000304_20150529_F0010007D:2643-2644	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4868	奥地利	CMN_DF_000304_20150529_F0010007D:2702-2704	m.0h7x	GPE	NAM	1.0
li	TEDL15_4869	欧洲法院	CMN_DF_000304_20150529_F0010007D:2707-2710	m.0lz52	ORG	NAM	1.0
li	TEDL15_4870	塞尔维亚	CMN_DF_000304_20150529_F0010007D:2713-2716	m.077qn	GPE	NAM	1.0
li	TEDL15_4871	布拉特	CMN_DF_000304_20150529_F0010007D:3115-3117	m.01tfck	PER	NAM	1.0
li	TEDL15_4872	布拉特	CMN_DF_000304_20150529_F0010007D:3261-3263	m.01tfck	PER	NAM	1.0
li	TEDL15_4873	美国	CMN_DF_000304_20150529_F0010007D:3328-3329	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4874	卡塔尔	CMN_DF_000304_20150529_F0010007D:3331-3333	m.0697s	GPE	NAM	1.0
li	TEDL15_4875	布拉特	CMN_DF_000304_20150529_F0010007D:3417-3419	m.01tfck	PER	NAM	1.0
li	TEDL15_4876	南非	CMN_DF_000304_20150529_F0010007D:3441-3442	m.0hzlz	GPE	NAM	1.0
li	TEDL15_4877	德国	CMN_DF_000304_20150529_F0010007D:3444-3445	m.0345h	GPE	NAM	1.0
li	TEDL15_4878	卡塔尔	CMN_DF_000304_20150529_F0010007D:3511-3513	m.0697s	GPE	NAM	1.0
li	TEDL15_4879	布拉特	CMN_DF_000304_20150529_F0010007D:3607-3609	m.01tfck	PER	NAM	1.0
li	TEDL15_4880	布拉特	CMN_DF_000304_20150529_F0010007D:3618-3620	m.01tfck	PER	NAM	1.0
li	TEDL15_4881	国际足联	CMN_DF_000304_20150529_F0010007D:3720-3723	NIL16	ORG	NAM	1.0
li	TEDL15_4882	沃纳	CMN_DF_000304_20150529_F0010007D:3727-3728	m.09v1n0n	PER	NAM	1.0
li	TEDL15_4883	中北美足联	CMN_DF_000304_20150529_F0010007D:3737-3741	NIL533	GPE	NAM	1.0
li	TEDL15_4884	杰弗里	CMN_DF_000304_20150529_F0010007D:3744-3746	m.03b_m	PER	NAM	1.0
li	TEDL15_4885	韦伯	CMN_DF_000304_20150529_F0010007D:3748-3749	m.0f8pz	PER	NAM	1.0
li	TEDL15_4886	菲格雷多	CMN_DF_000304_20150529_F0010007D:3767-3770	m.03scxp	PER	NAM	1.0
li	TEDL15_4887	巴西	CMN_DF_000304_20150529_F0010007D:3785-3786	m.015fr	GPE	NAM	1.0
li	TEDL15_4888	巴拉圭	CMN_DF_000304_20150529_F0010007D:3802-3804	m.05v10	GPE	NAM	1.0
li	TEDL15_4889	奥斯	CMN_DF_000304_20150529_F0010007D:3807-3808	m.05pq9	PER	NAM	1.0
li	TEDL15_4890	巴西足协	CMN_DF_000304_20150529_F0010007D:3814-3817	NIL7	GPE	NAM	1.0
li	TEDL15_4891	马林	CMN_DF_000304_20150529_F0010007D:3820-3821	m.029k55	PER	NAM	1.0
li	TEDL15_4892	委内瑞拉	CMN_DF_000304_20150529_F0010007D:3827-3830	m.07ylj	GPE	NAM	1.0
li	TEDL15_4893	埃斯基维尔	CMN_DF_000304_20150529_F0010007D:3835-3839	m.09f9q	PER	NAM	1.0
li	TEDL15_4894	哥斯达黎加	CMN_DF_000304_20150529_F0010007D:3845-3849	m.01p8s	GPE	NAM	1.0
li	TEDL15_4895	爱德华多	CMN_DF_000304_20150529_F0010007D:3854-3857	m.027168j	PER	NAM	1.0
li	TEDL15_4896	李	CMN_DF_000304_20150529_F0010007D:3859-3859	m.079vf	PER	NAM	1.0
li	TEDL15_4897	开曼群岛	CMN_DF_000304_20150529_F0010007D:3865-3868	m.09p5znp	LOC	NAM	1.0
li	TEDL15_4898	北美	CMN_DF_000304_20150529_F0010007D:3889-3890	m.01gcl8	LOC	NAM	1.0
li	TEDL15_4899	国际足联发展部	CMN_DF_000304_20150529_F0010007D:3908-3914	NIL534	ORG	NAM	1.0
li	TEDL15_4900	国际足联委员会	CMN_DF_000304_20150529_F0010007D:3929-3935	NIL535	ORG	NAM	1.0
li	TEDL15_4901	国际足联	CMN_DF_000304_20150529_F0010007D:3929-3932	NIL16	ORG	NAM	1.0
li	TEDL15_4902	沃纳	CMN_DF_000304_20150529_F0010007D:3972-3973	m.09v1n0n	PER	NAM	1.0
li	TEDL15_4903	沃纳	CMN_DF_000304_20150529_F0010007D:3985-3986	m.09v1n0n	PER	NAM	1.0
li	TEDL15_4904	梁山	CMN_DF_000304_20150529_F0010007D:4591-4592	m.03vb2f	GPE	NAM	1.0
li	TEDL15_4905	美国	CMN_DF_000304_20150529_F0010007D:4604-4605	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4906	美国	CMN_DF_000304_20150529_F0010007D:4642-4643	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4907	美国	CMN_DF_000304_20150529_F0010007D:4676-4677	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4908	美国	CMN_DF_000304_20150529_F0010007D:4690-4691	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4909	印度	CMN_DF_000304_20150529_F0010007D:4736-4737	m.03rk0	GPE	NAM	1.0
li	TEDL15_4910	印度	CMN_DF_000304_20150529_F0010007D:4750-4751	m.03rk0	GPE	NAM	1.0
li	TEDL15_4911	美国	CMN_DF_000304_20150529_F0010007D:4789-4790	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4912	美国	CMN_DF_000304_20150529_F0010007D:4811-4812	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4913	布拉特	CMN_DF_000304_20150529_F0010007D:5084-5086	m.01tfck	PER	NAM	1.0
li	TEDL15_4914	美国	CMN_DF_000304_20150529_F0010007D:5106-5107	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4915	布拉特	CMN_DF_000304_20150529_F0010007D:5269-5271	m.01tfck	PER	NAM	1.0
li	TEDL15_4916	美国	CMN_DF_000304_20150529_F0010007D:5291-5292	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4917	纽约	CMN_DF_000304_20150529_F0010007D:5447-5448	m.02_286	GPE	NAM	1.0
li	TEDL15_4918	美国	CMN_DF_000304_20150529_F0010007D:5462-5463	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4919	美国	CMN_DF_000304_20150529_F0010007D:5473-5474	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4920	纽约	CMN_DF_000304_20150529_F0010007D:5768-5769	m.02_286	GPE	NAM	1.0
li	TEDL15_4921	美国	CMN_DF_000304_20150529_F0010007D:5783-5784	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4922	美国	CMN_DF_000304_20150529_F0010007D:5794-5795	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4923	王师	CMN_DF_000304_20150529_F0010007D:5901-5902	m.0h97b5r	PER	NAM	1.0
li	TEDL15_4924	布拉特	CMN_DF_000304_20150529_F0010007D:6072-6074	m.01tfck	PER	NAM	1.0
li	TEDL15_4925	amp	CMN_DF_000311_20150216_F001000AF:197-199	NIL421	ORG	NAM	1.0
li	TEDL15_4926	极端组织“伊斯兰	CMN_DF_000311_20150216_F001000AF:748-755	NIL536	ORG	NAM	1.0
li	TEDL15_4927	利比亚	CMN_DF_000311_20150216_F001000AF:758-760	m.04gqr	GPE	NAM	1.0
li	TEDL15_4928	埃及	CMN_DF_000311_20150216_F001000AF:771-772	m.02k54	GPE	NAM	1.0
li	TEDL15_4929	利比亚	CMN_DF_000311_20150216_F001000AF:784-786	m.04gqr	GPE	NAM	1.0
li	TEDL15_4930	埃及	CMN_DF_000311_20150216_F001000AF:814-815	m.02k54	GPE	NAM	1.0
li	TEDL15_4931	“伊斯兰	CMN_DF_000311_20150216_F001000AF:832-835	m.0kwxh	ORG	NAM	1.0
li	TEDL15_4932	利比亚	CMN_DF_000311_20150216_F001000AF:838-840	m.04gqr	GPE	NAM	1.0
li	TEDL15_4933	埃及	CMN_DF_000311_20150216_F001000AF:1149-1150	m.02k54	GPE	NAM	1.0
li	TEDL15_4934	中国	CMN_DF_000311_20150216_F001000AF:1256-1257	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4935	美国	CMN_DF_000311_20150216_F001000AF:2414-2415	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4936	埃及	CMN_DF_000311_20150216_F001000AF:2501-2502	m.02k54	GPE	NAM	1.0
li	TEDL15_4937	约旦	CMN_DF_000311_20150216_F001000AF:2504-2505	m.03__y	GPE	NAM	1.0
li	TEDL15_4938	利比亚	CMN_DF_000311_20150216_F001000AF:2511-2513	m.04gqr	GPE	NAM	1.0
li	TEDL15_4939	中国	CMN_DF_000311_20150216_F001000AF:2599-2600	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4940	中国	CMN_DF_000311_20150216_F001000AF:2637-2638	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4941	美国	CMN_DF_000311_20150216_F001000AF:2647-2648	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4942	叙利亚	CMN_DF_000311_20150216_F001000AF:2809-2811	m.06vbd	GPE	NAM	1.0
li	TEDL15_4943	中国	CMN_DF_000311_20150216_F001000AF:3051-3052	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4944	中国	CMN_DF_000311_20150216_F001000AF:3070-3071	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4945	离十字军东征	CMN_DF_000311_20150216_F001000AF:3515-3520	NIL537	ORG	NAM	1.0
li	TEDL15_4946	利比亚	CMN_DF_000311_20150216_F001000AF:3688-3690	m.04gqr	GPE	NAM	1.0
li	TEDL15_4947	利比亚	CMN_DF_000311_20150216_F001000AF:3919-3921	m.04gqr	GPE	NAM	1.0
li	TEDL15_4948	尼泊尔	CMN_DF_000191_20150520_F001000A5:55-57	m.016zwt	GPE	NAM	1.0
li	TEDL15_4949	日本	CMN_DF_000191_20150520_F001000A5:595-596	m.03_3d	GPE	NAM	1.0
li	TEDL15_4950	日本	CMN_DF_000191_20150520_F001000A5:612-613	m.03_3d	GPE	NAM	1.0
li	TEDL15_4951	西藏	CMN_DF_000191_20150520_F001000A5:950-951	m.0f8nf	GPE	NAM	1.0
li	TEDL15_4952	印度洋	CMN_DF_000191_20150520_F001000A5:957-959	m.062nr9	LOC	NAM	1.0
li	TEDL15_4953	西藏	CMN_DF_000191_20150520_F001000A5:1155-1156	m.0f8nf	GPE	NAM	1.0
li	TEDL15_4954	印度洋	CMN_DF_000191_20150520_F001000A5:1162-1164	m.062nr9	LOC	NAM	1.0
li	TEDL15_4955	黑龙江	CMN_DF_000191_20150520_F001000A5:1180-1182	m.0265shp	LOC	NAM	1.0
li	TEDL15_4956	阿拉斯加	CMN_DF_000191_20150520_F001000A5:1184-1187	m.01l6bp	GPE	NAM	1.0
li	TEDL15_4957	新德里	CMN_DF_000191_20150520_F001000A5:1383-1385	m.0dlv0	GPE	NAM	1.0
li	TEDL15_4958	新德里	CMN_DF_000191_20150520_F001000A5:1502-1504	m.0dlv0	GPE	NAM	1.0
li	TEDL15_4959	喜马拉雅山	CMN_DF_000191_20150520_F001000A5:1525-1529	NIL538	LOC	NAM	1.0
li	TEDL15_4960	印度	CMN_DF_000191_20150520_F001000A5:1869-1870	m.03rk0	GPE	NAM	1.0
li	TEDL15_4961	中国	CMN_DF_000191_20150520_F001000A5:1876-1877	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4962	印度	CMN_DF_000191_20150520_F001000A5:1880-1881	m.03rk0	GPE	NAM	1.0
li	TEDL15_4963	印度大陆	CMN_DF_000191_20150520_F001000A5:2104-2107	m.019v3t	GPE	NAM	1.0
li	TEDL15_4964	印度	CMN_DF_000191_20150520_F001000A5:2104-2105	m.03rk0	GPE	NAM	1.0
li	TEDL15_4965	喜马拉雅山	CMN_DF_000191_20150520_F001000A5:2112-2116	NIL538	GPE	NAM	1.0
li	TEDL15_4966	印度	CMN_DF_000191_20150520_F001000A5:2216-2217	m.03rk0	GPE	NAM	1.0
li	TEDL15_4967	日本	CMN_DF_000191_20150520_F001000A5:2224-2225	m.03_3d	GPE	NAM	1.0
li	TEDL15_4968	印度	CMN_DF_000191_20150520_F001000A5:2227-2228	m.03rk0	GPE	NAM	1.0
li	TEDL15_4969	新德里	CMN_DF_000191_20150520_F001000A5:2378-2380	m.0dlv0	GPE	NAM	1.0
li	TEDL15_4970	喜马拉雅山	CMN_DF_000191_20150520_F001000A5:2401-2405	NIL538	LOC	NAM	1.0
li	TEDL15_4971	喜马拉雅山	CMN_DF_000191_20150520_F001000A5:2423-2427	NIL538	GPE	NAM	1.0
li	TEDL15_4972	印度	CMN_DF_000191_20150520_F001000A5:2441-2442	m.03rk0	GPE	NAM	1.0
li	TEDL15_4973	印度	CMN_DF_000191_20150520_F001000A5:2574-2575	m.03rk0	GPE	NAM	1.0
li	TEDL15_4974	中国	CMN_DF_000191_20150520_F001000A5:2581-2582	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4975	印度	CMN_DF_000191_20150520_F001000A5:2585-2586	m.03rk0	GPE	NAM	1.0
li	TEDL15_4976	印度大陆	CMN_DF_000191_20150520_F001000A5:2718-2721	m.019v3t	GPE	NAM	1.0
li	TEDL15_4977	印度	CMN_DF_000191_20150520_F001000A5:2718-2719	m.03rk0	GPE	NAM	1.0
li	TEDL15_4978	喜马拉雅山	CMN_DF_000191_20150520_F001000A5:2726-2730	NIL538	GPE	NAM	1.0
li	TEDL15_4979	藏南	CMN_DF_000191_20150520_F001000A5:3008-3009	m.09dgnn	GPE	NAM	1.0
li	TEDL15_4980	富士山	CMN_DF_000191_20150520_F001000A5:3091-3093	NIL539	LOC	NAM	1.0
li	TEDL15_4981	地球	CMN_DF_000191_20150520_F001000A5:3199-3200	m.0225k0	LOC	NAM	1.0
li	TEDL15_4982	印度洋	CMN_DF_000191_20150520_F001000A5:3396-3398	m.062nr9	LOC	NAM	1.0
li	TEDL15_4983	巴尔的摩	CMN_DF_000311_20150507_F001000AN:55-58	m.094jv	GPE	NAM	1.0
li	TEDL15_4984	亚洲	CMN_DF_000311_20150507_F001000AN:69-70	m.0fcfm1	LOC	NAM	1.0
li	TEDL15_4985	凤凰新闻	CMN_DF_000311_20150507_F001000AN:151-154	NIL540	ORG	NAM	1.0
li	TEDL15_4986	亚洲	CMN_DF_000311_20150507_F001000AN:162-163	m.0fcfm1	LOC	NAM	1.0
li	TEDL15_4987	韩国	CMN_DF_000311_20150507_F001000AN:175-176	m.049w8l	GPE	NAM	1.0
li	TEDL15_4988	中国	CMN_DF_000311_20150507_F001000AN:179-180	m.0d05w3	GPE	NAM	1.0
li	TEDL15_4989	日本	CMN_DF_000311_20150507_F001000AN:184-185	m.03_3d	GPE	NAM	1.0
li	TEDL15_4990	美国	CMN_DF_000311_20150507_F001000AN:809-810	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4991	美国	CMN_DF_000311_20150507_F001000AN:967-968	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4992	美国	CMN_DF_000311_20150507_F001000AN:1176-1177	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4993	中日韩	CMN_DF_000311_20150507_F001000AN:1185-1187	NIL541	GPE	NAM	1.0
li	TEDL15_4994	非洲	CMN_DF_000311_20150507_F001000AN:1192-1193	m.0_00	LOC	NAM	1.0
li	TEDL15_4995	巴尔的摩	CMN_DF_000311_20150507_F001000AN:1378-1381	m.094jv	GPE	NAM	1.0
li	TEDL15_4996	底特律	CMN_DF_000311_20150507_F001000AN:1403-1405	m.02dtg	GPE	NAM	1.0
li	TEDL15_4997	底特律	CMN_DF_000311_20150507_F001000AN:1449-1451	m.02dtg	GPE	NAM	1.0
li	TEDL15_4998	美国	CMN_DF_000311_20150507_F001000AN:1474-1475	m.09c7w0	GPE	NAM	1.0
li	TEDL15_4999	底特律	CMN_DF_000311_20150507_F001000AN:1486-1488	m.02dtg	GPE	NAM	1.0
li	TEDL15_5000	美国	CMN_DF_000311_20150507_F001000AN:1499-1500	m.09c7w0	GPE	NAM	1.0
li	TEDL15_5001	大河路	CMN_DF_000311_20150507_F001000AN:1571-1573	NIL542	LOC	NAM	1.0
li	TEDL15_5002	底特律	CMN_DF_000311_20150507_F001000AN:1801-1803	m.02dtg	GPE	NAM	1.0
li	TEDL15_5003	底特律	CMN_DF_000311_20150507_F001000AN:1819-1821	m.02dtg	GPE	NAM	1.0
li	TEDL15_5004	美国	CMN_DF_000311_20150507_F001000AN:1827-1828	m.09c7w0	GPE	NAM	1.0
li	TEDL15_5005	墨	CMN_DF_000311_20150507_F001000AN:2111-2111	m.0b90_r	GPE	NAM	1.0
li	TEDL15_5006	美国	CMN_DF_000311_20150507_F001000AN:2319-2320	m.09c7w0	GPE	NAM	1.0
